7.708262959346184884e-01 1.992048875949371300e+00 1.880524501218916678e+00 2.047474550419393413e+00 3.894513405774781667e+00 3.652136912155754978e+00 3.487826291592193151e+00
7.785819798516769863e-01 2.062710075841360347e+00 1.944884887382533289e+00 2.121322009974721645e+00 3.944128164066414310e+00 3.697571689507226811e+00 3.530453845187398354e+00
7.864156977348043531e-01 2.138918679093444464e+00 2.014532914496061089e+00 2.201037303782785060e+00 3.994462437221025120e+00 3.743667932165361645e+00 3.573704632494292710e+00
7.943282347242813790e-01 2.221027547941966329e+00 2.089810993021074204e+00 2.286994103533618983e+00 4.045523232012743442e+00 3.790432244958466423e+00 3.617584990757357399e+00
8.023203838600961868e-01 2.309408832448270221e+00 2.171080395576313382e+00 2.379586477477052764e+00 4.097317524118292198e+00 3.837871215961313087e+00 3.662101249631469102e+00
8.103929461614214347e-01 2.404454928854656615e+00 2.258722197788464392e+00 2.479229902273591080e+00 4.149852253501538080e+00 3.885991412620013019e+00 3.707259727777978853e+00
8.185467307069028697e-01 2.506579482740917353e+00 2.353138263220956539e+00 2.586362322086182886e+00 4.203134319659572959e+00 3.934799377755811456e+00 3.753066729350867270e+00
8.267825547157447996e-01 2.616218438993108020e+00 2.454752274362467013e+00 2.701445257032112579e+00 4.257170576728208644e+00 3.984301625445827444e+00 3.799528540371243324e+00
8.351012436296182395e-01 2.733831140684430228e+00 2.564010811743971718e+00 2.824964963206908930e+00 4.311967828445724571e+00 4.034504636779328912e+00 3.846651424988504875e+00
8.435036311953946209e-01 2.859901479059470564e+00 2.681384483343264513e+00 2.957433646588719434e+00 4.367532867607228475e+00 4.085414894488037518e+00 3.894441657770742804e+00
8.519905595487021754e-01 2.994939096908813436e+00 2.807369106530280156e+00 3.099390733232097794e+00 4.423873057747661264e+00 4.137039391176042358e+00 3.942905994788644453e+00
8.605628792983370801e-01 3.139480647720985118e+00 2.942486944904953106e+00 3.251404198265455125e+00 4.480996198311057555e+00 4.189385511015437658e+00 3.992051563739257514e+00
8.692214496115088229e-01 3.294091113101848212e+00 3.087288002481540339e+00 3.414071956315196665e+00 4.538910087891196099e+00 4.242460648030498938e+00 4.041885510226050471e+00
8.779671382999585383e-01 3.459365181061389460e+00 3.242351377780881894e+00 3.588023316094776760e+00 4.597622510195209955e+00 4.296272193955877228e+00 4.092414986692697099e+00
8.868008219069283271e-01 3.635928687879190768e+00 3.408286680502736310e+00 3.773920502014562750e+00 4.657141230237765939e+00 4.350827535035189264e+00 4.143647149645627970e+00
8.957233857950210876e-01 3.824440126379532678e+00 3.585735513567480659e+00 3.972460245793889122e+00 4.717473990420372409e+00 4.406134048717628815e+00 4.195589156783976037e+00
9.047357242349302053e-01 4.025592223568342121e+00 3.775373023436941811e+00 4.184375451184847883e+00 4.778628506494352557e+00 4.462199100251010186e+00 4.248248164035125285e+00
9.138387404950713000e-01 4.240113590713916025e+00 3.977909521751070709e+00 4.410436935053249741e+00 4.840612463405848942e+00 4.519030039170002233e+00 4.301631322494635867e+00
9.230333469321154727e-01 4.468770449085791796e+00 4.194092181448767498e+00 4.651455248202301718e+00 4.903433511021764168e+00 4.576634195678034089e+00 4.355745775268995423e+00
9.323204650824248318e-01 4.712368434706196041e+00 4.424706810678446622e+00 4.908282579471172191e+00 4.967099259735054950e+00 4.635018876921300546e+00 4.410598654219620940e+00
9.417010257544212726e-01 4.971754485613650409e+00 4.670579707947761783e+00 5.181814746794293214e+00 5.031617275948167212e+00 4.694191363153756846e+00 4.466197076607057781e+00
9.511759691218704127e-01 5.247818815289583050e+00 4.932579602110614303e+00 5.472993279065455852e+00 5.096995077433499333e+00 4.754158903791656954e+00 4.522548141633505381e+00
9.607462448181182113e-01 5.541496976057233681e+00 5.211619680946149913e+00 5.782807592818422826e+00 5.163240128569476006e+00 4.814928713356402490e+00 4.579658926882908432e+00
9.704128120312613959e-01 5.853772016426089131e+00 5.508659712245891349e+00 6.112297267907535137e+00 5.230359835451365846e+00 4.876507967304327451e+00 4.637536484656837210e+00
9.801766396002906667e-01 6.185676736527820907e+00 5.824708261495871398e+00 6.462554426554296683e+00 5.298361540875655251e+00 4.938903797742471014e+00 4.696187838205045928e+00
9.900387061121861398e-01 6.538296045967217474e+00 6.160825010415403646e+00 6.834726220312106193e+00 5.367252515762141130e+00 5.002123278369145609e+00 4.755619958968448024e+00
1.000000000000000000e+00 6.912769428599998101e+00 6.518123180800004413e+00 7.230017429699995724e+00 5.437039938709149034e+00 5.066173372887618598e+00 4.815839679247569727e+00
